,date,ticker,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
245,2025-03-24,AAPL,220.72999572753906,221.47999572753906,218.5800018310547,221.0,44299500.0,0.0,-5.88425708526438,251.04084091053306,202.37315902843176,44.134529761333795,-68.43451010174071,21.36757681922466,231.5076665242513,234.3118148803711,17.479999542236328,0.0
245,2025-03-24,AMGN,314.3800048828125,317.5799865722656,313.42999267578125,315.0,2439400.0,0.0,5.241444391373477,325.69324084239923,304.33076428455394,57.72926129728773,49.02859068423399,21.65801996360555,308.770844523112,290.26366068522134,17.479999542236328,0.0
245,2025-03-24,AXP,276.9405822753906,278.25,274.2300109863281,275.2300109863281,2651400.0,0.0,-8.305215202757381,303.41229976058224,246.06952091812875,45.26144185453757,-34.63490083829473,11.536214221175085,284.9005167643229,296.8713643391927,17.479999542236328,0.0
245,2025-03-24,BA,180.89999389648438,184.39999389648438,180.44000244140625,182.02999877929688,9986100.0,0.0,-0.0824449577479811,184.51884780986467,146.9331510915025,56.18653053056348,70.34650610196255,25.864939394355595,171.3559997558594,173.2516662597656,17.479999542236328,0.0
245,2025-03-24,CAT,341.6700134277344,343.1499938964844,339.2900085449219,340.54998779296875,2277200.0,0.0,-4.615058760740396,349.47032790433855,329.0506712411693,45.133718425464714,-24.061129817575853,15.338522261459204,343.4943349202474,358.22820434570315,17.479999542236328,0.0
245,2025-03-24,CRM,285.5113830566406,286.760009765625,283.2200012207031,283.739990234375,6763800.0,0.0,-9.752250129227093,305.2260328439313,265.6190202566546,42.5110136356709,-49.39790736914218,21.447861344854758,297.5847493489583,315.6808151245117,17.479999542236328,0.0
245,2025-03-24,CSCO,60.56563949584961,61.380001068115234,60.880001068115234,61.040000915527344,28335600.0,0.0,-0.5350112543537122,64.99964990210728,58.364716247795066,49.74054164928992,-73.19428377567743,6.20146023018421,62.24045575459798,60.96884956359863,17.479999542236328,0.0
245,2025-03-24,CVX,165.02000427246094,166.42999267578125,164.32000732421875,164.69000244140625,8068000.0,0.0,2.6099902161177795,166.33632709674802,148.1746729642871,60.14696530150397,214.46896223591202,38.424090527201365,156.81949412027996,153.69190928141276,17.479999542236328,0.0
245,2025-03-24,DIS,100.18000030517578,100.44000244140625,98.86000061035156,100.22000122070312,8224400.0,0.0,-2.9624631641235624,115.82650580515865,92.4004953850269,41.38873444957103,-82.96199723823763,30.54286962546729,106.03633346557618,108.45416692097982,17.479999542236328,0.0
245,2025-03-24,DOW,36.290000915527344,36.858001708984375,35.970001220703125,36.529998779296875,6797400.0,0.0,-0.4558979679326498,38.74947481699457,35.37530240468512,42.58005634921671,-100.35396865074378,13.557288139050872,37.44724718729655,38.29321784973145,17.479999542236328,0.0
245,2025-03-24,GS,580.0999755859375,582.719970703125,573.0499877929688,575.0,1877700.0,0.0,-14.658896263006909,630.809530342683,508.60024138583253,48.56247525895058,-28.320798988673353,9.792557957340446,595.0893981933593,600.8553507486979,17.479999542236328,0.0
245,2025-03-24,HD,363.7699890136719,364.42999267578125,354.2799987792969,354.6199951171875,4023200.0,0.0,-11.109899540456524,401.46606284617866,337.69167030811826,42.79229987335971,-76.85167670896882,18.7201531731956,379.55812377929686,390.07910919189453,17.479999542236328,0.0
245,2025-03-24,HON,211.85000610351562,212.67999267578125,210.5,211.63999938964844,4248200.0,0.0,-0.683804312614285,214.6009258395612,206.1107181423724,48.647692681210586,67.50539492401298,4.8271145538712545,209.219362894694,215.2203717549642,17.479999542236328,0.0
245,2025-03-24,IBM,248.4499969482422,248.82000732421875,245.97000122070312,247.30999755859375,4753300.0,0.0,-0.7172650752405048,260.3901965550228,241.78180509292645,52.361060032831524,-75.21746616625147,5.303455378053315,253.91500091552734,241.7255610148112,17.479999542236328,0.0
245,2025-03-24,INTC,24.219999313354492,24.989999771118164,24.1299991607666,24.719999313354492,69169000.0,0.0,0.6433295402388062,26.524264271031537,19.066735713709672,54.460487687609124,50.27814630239659,26.30932207145985,23.17333329518636,21.6214999516805,17.479999542236328,0.0
245,2025-03-24,JNJ,163.2899932861328,164.38999938964844,162.5,162.83999633789062,8046400.0,0.0,1.6633350270106462,167.78116413383026,161.26783641548616,57.77758884863535,27.1823278766561,21.226570875735714,162.0644566853841,154.2603968302409,17.479999542236328,0.0
245,2025-03-24,JPM,246.5414276123047,248.69000244140625,244.41000366210938,245.47999572753906,9422700.0,0.0,-5.592265483476666,266.3364684831612,218.15031893138962,49.40975714375697,-28.258832399833658,3.424040335139885,251.80499928792318,252.69439061482748,17.479999542236328,0.0
245,2025-03-24,KO,68.94999694824219,69.08000183105469,68.33000183105469,68.80000305175781,12575400.0,0.0,0.5430392042723753,71.60909769041565,68.33329961793395,55.114536005647324,-58.135278468885055,4.729566980686742,69.48989919026693,65.70266291300456,17.479999542236328,0.0
245,2025-03-24,MCD,305.6700134277344,307.95001220703125,304.5299987792969,306.29998779296875,3443400.0,0.0,1.4017562875872045,317.4190214696071,295.45101332043197,53.56907300441607,-8.630681099515431,6.105121853430453,305.93646443684895,296.35121002197263,17.479999542236328,0.0
245,2025-03-24,MMM,153.14999389648438,154.02999877929688,150.6999969482422,151.6999969482422,3207800.0,0.0,1.3440845909772179,155.51030510964378,143.86669531760234,57.311339147318996,121.76825947999728,4.232366550663001,149.1845957438151,144.9220423380534,17.479999542236328,0.0
245,2025-03-24,MRK,92.30999755859375,93.11000061035156,91.55999755859375,92.9000015258789,16950100.0,0.0,0.6771584940106266,96.21235915395097,89.41694382456465,47.52435705306121,31.254461612988205,3.3017018915964016,90.40927098592122,93.54419377644857,17.479999542236328,0.0
245,2025-03-24,MSFT,393.0799865722656,395.3999938964844,389.80999755859375,395.3999938964844,21004500.0,0.0,-5.427067338758093,403.0915225991375,376.6984737387532,45.20039341052166,-25.76430059273986,10.296176887982748,396.5521545410156,410.92469126383463,17.479999542236328,0.0
245,2025-03-24,NKE,67.38999938964844,68.88999938964844,66.69000244140625,68.55999755859375,26552500.0,0.0,-1.6273098795708165,83.27498819369939,67.3446849630389,39.08528985096357,-154.08403158809014,40.09600027763585,75.05313313802084,74.26478729248046,17.479999542236328,0.0
245,2025-03-24,PG,165.64999389648438,166.8699951171875,165.36000061035156,166.42999267578125,6102100.0,0.0,-0.6299840954065701,177.9928254773173,164.40617202024129,46.30056986844545,-92.42573879266276,7.334924995089451,170.14466552734376,167.28923212687175,17.479999542236328,0.0
245,2025-03-24,TRV,259.44000244140625,259.9800109863281,256.7699890136719,258.82000732421875,1240000.0,0.0,3.538803890433485,264.74307538213105,248.875592220408,55.87351549617672,64.07605352406844,21.863157065000635,251.44461924235026,246.61371968587238,17.479999542236328,0.0
245,2025-03-24,UNH,516.5,518.25,511.1199951171875,515.0800170898438,3840900.0,0.0,2.306775416182404,520.751934558135,451.8822756469432,51.700953768757586,73.58685019096984,14.202128346991252,493.2061798095703,508.64737192789715,17.479999542236328,0.0
245,2025-03-24,V,343.8699951171875,345.2200012207031,337.6499938964844,338.6499938964844,5675100.0,0.0,-1.690053190437368,364.1261355422492,323.11486177220394,54.78431907262335,-33.713010752203125,7.945918335824303,346.51799926757815,335.75757090250653,17.479999542236328,0.0
245,2025-03-24,VZ,42.87141036987305,44.13999938964844,43.529998779296875,43.630001068115234,18050000.0,0.0,0.5714510452189927,44.99697166733123,41.22219566054962,55.018213935425266,48.404651648929296,11.902665309487517,42.34716300964355,40.47053839365641,17.479999542236328,0.0
245,2025-03-24,WBA,11.149999618530273,11.149999618530273,11.09000015258789,11.119999885559082,12137700.0,0.0,0.1537768170650633,11.648648269220649,10.482351772741021,53.18545897807775,49.81039223193308,9.53173443225452,10.76333335240682,10.711166683832804,17.479999542236328,0.0
245,2025-03-24,WMT,87.48999786376953,87.6500015258789,86.3499984741211,86.47000122070312,17900700.0,0.0,-2.989710898115135,100.80424174298682,80.06271382341944,43.91564243283464,-78.68002769706882,23.065712532935105,93.91431299845378,94.0514970143636,17.479999542236328,0.0
246,2025-03-25,AAPL,223.75,224.10000610351562,220.0800018310547,220.77000427246094,34493600.0,1.0,-5.15498491059293,247.9306417302429,203.15435888010867,45.99303789745042,-51.48765353401603,14.181106905955264,231.37766672770184,233.74237416585285,17.149999618530273,0.0
246,2025-03-25,AMGN,306.8599853515625,314.2200012207031,303.510009765625,313.9800109863281,2565300.0,1.0,4.195960000075161,325.85133115311714,303.295672020711,53.42156613462769,-8.566146158471732,0.21211896690731336,309.2519276936849,291.0051554361979,17.149999618530273,0.0
246,2025-03-25,AXP,278.35589599609375,279.7900085449219,276.2099914550781,278.8999938964844,2767600.0,1.0,-7.080047431651451,301.5594801959205,246.52099160583725,45.919166287429434,-25.030726958804912,8.520031782093907,283.8712666829427,296.4815216064453,17.149999618530273,0.0
246,2025-03-25,BA,182.58999633789062,183.85000610351562,180.36000061035156,182.16000366210938,7174400.0,1.0,0.9977614417275333,185.42841633349553,146.4555817744146,56.9937884830419,72.3230411467309,25.657595565380603,171.4239995320638,173.3058329264323,17.149999618530273,0.0
246,2025-03-25,CAT,342.6199951171875,344.80999755859375,340.8299865722656,343.5799865722656,1678000.0,1.0,-4.008450865601787,349.50059351167073,329.04640661039963,45.52894893794237,-4.2040268351966725,12.092667932231118,342.8076680501302,357.8347473144531,17.149999618530273,0.0
246,2025-03-25,CRM,288.1572265625,290.45001220703125,285.6099853515625,285.6099853515625,4301700.0,1.0,-8.593349380098857,302.07041956215033,267.05034154624815,43.60517041550838,-34.93496391606326,13.979584220578495,296.30043334960936,314.75194142659507,17.149999618530273,0.0
246,2025-03-25,CSCO,60.585506439208984,61.209999084472656,60.70000076293945,60.84000015258789,20877600.0,1.0,-0.5076039773582366,64.70727653403044,58.3312652597928,49.80201760837276,-72.55136919285508,8.087080663955547,62.18019142150879,60.99443009694417,17.149999618530273,0.0
246,2025-03-25,CVX,165.94000244140625,167.82000732421875,165.11000061035156,166.0800018310547,7869200.0,1.0,2.8610901394169446,167.5924571815716,147.87054330670964,60.8871726188418,207.82373712288992,41.82335233539089,157.2154541015625,154.08654149373373,17.149999618530273,0.0
246,2025-03-25,DIS,101.61000061035156,101.76000213623047,100.41000366210938,100.6500015258789,7365200.0,1.0,-2.6931506031810954,115.02570270662252,92.3092986666685,43.6231075916603,-59.15010715926943,20.701481815686318,105.78066685994466,108.27166697184245,17.149999618530273,0.0
246,2025-03-25,DOW,35.31999969482422,36.31999969482422,35.224998474121094,36.290000915527344,7218000.0,1.0,-0.5432614115556049,38.61534339696005,35.189891130627835,40.11578609338163,-144.06680507609693,21.845307446667817,37.36233215332031,38.22588844299317,17.149999618530273,0.0
246,2025-03-25,GS,585.9400024414062,586.8900146484375,578.2100219726562,584.6900024414062,1875500.0,1.0,-11.772462709075853,626.7843528299383,510.03182758998366,49.69134634869508,-17.09603471078712,6.141587270959242,593.0433919270833,600.9557779947917,17.149999618530273,0.0
246,2025-03-25,HD,360.989990234375,363.6499938964844,358.5400085449219,361.5299987792969,2799500.0,1.0,-10.271507804715213,398.55206375014933,337.6236778269991,41.977548969765486,-70.06450032741976,18.7201531731956,377.87847900390625,389.5349100748698,17.149999618530273,0.0
246,2025-03-25,HON,212.1199951171875,213.00999450683594,210.27000427246094,211.08999633789062,3810300.0,1.0,-0.47739024683613707,214.73145684146255,206.10504370785384,48.88134193170952,68.3027894256318,6.059863285293254,209.3763636271159,214.9610137939453,17.149999618530273,0.0
246,2025-03-25,IBM,249.89999389648438,250.89999389648438,248.1999969482422,248.36000061035156,3133800.0,1.0,-0.5942063700859705,259.4608427204084,241.92615831718928,53.035517137506005,-50.41478186451826,0.9761687715539336,253.93600056966145,242.1751469930013,17.149999618530273,0.0
246,2025-03-25,INTC,24.200000762939453,24.75,24.110000610351562,24.18000030517578,51743300.0,1.0,0.6406629584400569,26.636951790654187,19.075048293269155,54.40791722560788,44.05606330894128,26.070069439148558,23.320999972025554,21.68483330408732,17.149999618530273,0.0
246,2025-03-25,JNJ,161.02000427246094,164.19000244140625,160.55999755859375,163.52000427246094,7456200.0,1.0,1.3383202048814837,167.79306065215218,160.74894069062128,54.290351892448804,-8.599863521939687,9.539607366248942,162.33128407796224,154.53253351847331,17.149999618530273,0.0
246,2025-03-25,JPM,249.59263610839844,251.82000732421875,247.6199951171875,249.30999755859375,9287700.0,1.0,-4.35879884726495,265.439450634982,218.4241769895297,51.05971414531132,-11.72784794427526,3.2946366620229504,251.14539591471353,252.86111424763996,17.149999618530273,0.0
246,2025-03-25,KO,68.80999755859375,69.08000183105469,68.5999984741211,68.94999694824219,12513900.0,1.0,0.4530181494289849,71.50933961997366,68.21742734779978,54.68394006867245,-77.03025126168528,4.729566980686749,69.64766108194986,65.80983505249023,17.149999618530273,0.0
246,2025-03-25,MCD,306.9200134277344,308.6600036621094,304.0299987792969,306.92999267578125,2657100.0,1.0,1.4196027737615964,317.25839536222185,295.4100128409031,54.24918517594571,1.6406676762201322,7.587277245417255,305.9454813639323,296.59483846028644,17.149999618530273,0.0
246,2025-03-25,MMM,153.5,155.0,152.67999267578125,153.1300048828125,4118900.0,1.0,1.4694018939518685,155.89781095159015,144.17519014704266,57.58863577984579,142.7576386752198,7.998869432482311,149.33608754475912,145.31837361653646,17.149999618530273,0.0
246,2025-03-25,MRK,87.87000274658203,92.30999755859375,87.08000183105469,92.30999755859375,20640200.0,1.0,0.19444513160416932,96.6281762382603,88.72343737868306,41.57163698930947,-35.41577969491875,21.18712842629455,90.48293838500976,93.36539052327474,17.149999618530273,0.0
246,2025-03-25,MSFT,395.1600036621094,396.3599853515625,392.6400146484375,393.9200134277344,15775000.0,1.0,-4.561081076905566,402.65817548053553,376.85782183391757,46.06324920808534,-8.355189790775897,8.233725645213154,396.0109842936198,410.2031773885091,17.149999618530273,0.0
246,2025-03-25,NKE,66.54000091552734,68.05000305175781,66.23999786376953,67.55999755859375,17394100.0,1.0,-1.963301407029732,82.92388886915414,66.21893721116813,38.130573733684884,-161.08842806775257,41.62129553129541,74.91837463378906,74.10039901733398,17.149999618530273,0.0
246,2025-03-25,PG,162.85000610351562,165.3699951171875,162.1999969482422,165.3000030517578,8366700.0,1.0,-1.0575912391863085,178.41482521946045,163.00417349880126,43.47411519829332,-138.76891264675552,19.61742287373567,169.98866577148436,167.20479736328124,17.149999618530273,0.0
246,2025-03-25,TRV,259.45001220703125,261.760009765625,256.4200134277344,260.510009765625,1136300.0,1.0,3.393000281203939,264.80824279363196,249.60731201593828,55.878991467249875,64.93846211490902,25.848948428223757,252.0452112833659,246.90638020833333,17.149999618530273,0.0
246,2025-03-25,UNH,513.4299926757812,519.0,511.5299987792969,518.280029296875,3015100.0,1.0,3.1773514018729543,523.94489319731,453.19448363374477,50.948622141668636,75.11307976084896,15.012932235669274,492.61717020670574,508.80543314615886,17.149999618530273,0.0
246,2025-03-25,V,344.6199951171875,345.5299987792969,340.6700134277344,344.55999755859375,3931200.0,1.0,-1.1514106812747968,363.37167311117025,323.1223240812126,55.154905532748636,-20.559869844192715,8.61906706164915,346.3173319498698,336.1660481770833,17.149999618530273,0.0
246,2025-03-25,VZ,42.80251693725586,43.83000183105469,43.150001525878906,43.5,21483200.0,1.0,0.5082765924482047,44.99081070695923,41.20670478071167,54.75151919043116,29.385236655591143,6.90436730659746,42.46329765319824,40.542433230082196,17.149999618530273,0.0
246,2025-03-25,WBA,11.119999885559082,11.170000076293945,11.119999885559082,11.149999618530273,7945800.0,1.0,0.14332338140363277,11.617435748364155,10.487564270709331,52.986656067675476,47.832984706482094,10.20237073382211,10.801666673024496,10.743333355585735,17.149999618530273,0.0
